,storage_utility_2hr_CHARGE,storage_utility_4hr_CHARGE,storage_utility_6hr_CHARGE,storage_residentialSF_4hr_CHARGE,storage_residentialMF_4hr_CHARGE,storage_ci_4hr_CHARGE,diesel_genset_replacement_storage_4hr_CHARGE,storage_utility_2hr_DISCHARGE,storage_utility_4hr_DISCHARGE,storage_utility_6hr_DISCHARGE,storage_residentialSF_4hr_DISCHARGE,storage_residentialMF_4hr_DISCHARGE,storage_ci_4hr_DISCHARGE,diesel_genset_replacement_storage_4hr_DISCHARGE,storage_utility_2hr_STATE_OF_CHARGE,storage_utility_4hr_STATE_OF_CHARGE,storage_utility_6hr_STATE_OF_CHARGE,storage_residentialSF_4hr_STATE_OF_CHARGE,storage_residentialMF_4hr_STATE_OF_CHARGE,storage_ci_4hr_STATE_OF_CHARGE,diesel_genset_replacement_storage_4hr_STATE_OF_CHARGE
1615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1620,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1622,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1623,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1629,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1630,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1634,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1636,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1640,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1641,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1647,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1649,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1650,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1651,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1652,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1658,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1659,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1660,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1661,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4
1662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7,0.0,1.4333049224437426,1.7,1.7,0.0,1.19,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1664,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1670,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1671,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1672,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1675,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1679,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1680,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1681,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1683,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1684,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1686,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1687,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1691,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1692,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1697,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3137589147720674,0.0,0.0,2.0,0.0
1698,-0.0,-0.09158429964385606,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.091584299643856,0.3137589147720674,0.0,0.0,2.0,0.0
1699,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.091584299643856,0.3137589147720674,0.0,0.0,2.0,0.0
1700,-0.0,-0.8988379268708644,-1.6862410852279326,-1.4387736419777664,-0.34346878014912363,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9904222265147204,2.0,1.4387736419777664,0.34346878014912363,2.0,0.0
1701,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9904222265147204,2.0,1.4387736419777664,0.34346878014912363,2.0,0.0
1702,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.9904222265147204,4.0,3.4387736419777664,2.3434687801491236,4.0,1.4
1703,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.9904222265147204,6.0,5.438773641977766,4.343468780149124,6.0,2.8
1704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.9904222265147204,6.0,5.438773641977766,4.343468780149124,6.0,2.8
1705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.9904222265147204,6.0,5.438773641977766,4.343468780149124,6.0,2.8
1706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.9904222265147204,6.0,5.438773641977766,4.343468780149124,6.0,2.8
1707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.9904222265147204,6.0,5.438773641977766,4.343468780149124,6.0,2.8
1708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.9904222265147204,6.0,5.438773641977766,4.343468780149124,6.0,2.8
1709,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.9904222265147204,6.0,5.438773641977766,4.343468780149124,6.0,2.8
1710,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04482897196540323,0.0,0.0,1.2229575956811014,1.7,0.0,0.0,3.9472600329818786,6.9904222265147204,6.0,4.0,2.343468780149123,6.0,2.8
1711,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.7,0.2919484631267547,0.0,0.8724232354896213,3.9472600329818786,6.9904222265147204,6.0,2.0,2.0,6.0,1.7736197229533865
1712,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,6.9904222265147204,6.0,2.0,2.0,6.0,1.7736197229533865
1713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,6.9904222265147204,6.0,2.0,2.0,6.0,1.7736197229533865
1714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,6.9904222265147204,6.0,2.0,2.0,6.0,1.7736197229533865
1715,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,6.9904222265147204,6.0,2.0,2.0,6.0,1.7736197229533865
1716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,6.9904222265147204,6.0,2.0,2.0,6.0,1.7736197229533865
1717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,6.9904222265147204,6.0,2.0,2.0,6.0,1.7736197229533865
1718,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,6.9904222265147204,6.0,2.0,2.0,6.0,1.7736197229533865
1719,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,6.9904222265147204,6.0,2.0,2.0,6.0,1.7736197229533865
1720,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,6.9904222265147204,6.0,2.0,2.0,6.0,1.7736197229533865
1721,-0.0,-0.5760742618837029,-2.0,-0.0,-0.0,-0.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,7.566496488398423,8.0,2.0,2.0,6.0,3.1736197229533865
1722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472600329818786,7.566496488398423,8.0,2.0,2.0,6.0,3.1736197229533865
1723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6551710280345968,1.7,1.7,0.0,0.0,0.0,1.19,2.0,5.566496488398423,6.0,2.0,2.0,6.0,1.7736197229533865
1724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.566496488398423,6.0,2.0,2.0,6.0,1.7736197229533865
1725,-0.0,-0.0,-2.0,-2.0,-2.0,-0.0,-1.0263802770466128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.566496488398423,8.0,4.0,4.0,6.0,2.7999999999999994
1726,-0.0,-0.4335035116015771,-2.0,-2.0,-2.0,-0.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,6.0,6.0,6.0,4.199999999999999
1727,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,8.0,8.0,8.0,5.6
1728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,8.0,8.0,8.0,5.6
1729,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,8.0,8.0,8.0,5.6
1730,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,8.0,8.0,8.0,5.6
1731,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,8.0,8.0,8.0,5.6
1732,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.4375820494579353,0.0,0.0,0.0,0.0,0.0,4.0,7.485197588873017,12.0,8.0,8.0,8.0,5.6
1733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.7,1.7,1.7,1.7,0.0,0.28011873534341697,4.0,5.485197588873017,10.0,6.0,6.0,8.0,5.270448546654803
1734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7,1.7,1.7,1.7,1.7,1.7,1.19,2.0,3.4851975888730173,8.0,4.0,4.0,6.0,3.8704485466548033
1735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7,1.7,1.7,1.7,1.7,1.7,1.19,0.0,1.4851975888730173,6.0,2.0,2.0,4.0,2.4704485466548034
1736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.10352827358641434,0.0,0.0,1.4851975888730173,6.0,2.0,2.0,3.8782020310748067,2.4704485466548034
1737,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851975888730173,6.0,2.0,2.0,3.8782020310748067,2.4704485466548034
1738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851975888730173,6.0,2.0,2.0,3.8782020310748067,2.4704485466548034
1739,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851975888730173,6.0,2.0,2.0,3.8782020310748067,2.4704485466548034
1740,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851975888730173,6.0,2.0,2.0,3.8782020310748067,2.4704485466548034
1741,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851975888730173,6.0,2.0,2.0,3.8782020310748067,2.4704485466548034
1742,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851975888730173,6.0,2.0,2.0,3.8782020310748067,2.4704485466548034
1743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851975888730173,6.0,2.0,2.0,3.8782020310748067,2.4704485466548034
1744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851975888730173,6.0,2.0,2.0,3.8782020310748067,2.4704485466548034
1745,-0.0,-2.0,-2.0,-1.353213861462466,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4851975888730173,8.0,3.353213861462466,2.0,3.8782020310748067,2.4704485466548034
1746,-0.0,-0.0,-0.0,-2.0,-1.1917787054030562,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4851975888730173,8.0,5.353213861462466,3.191778705403056,3.8782020310748067,2.4704485466548034
1747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4851975888730173,8.0,5.353213861462466,3.191778705403056,3.8782020310748067,2.4704485466548034
1748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4851975888730173,8.0,5.353213861462466,3.191778705403056,3.8782020310748067,2.4704485466548034
