INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-05-10T22:00:00-00:00,2019-05-10T23:00:00-00:00,2019-05-10,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.26269,37
2019-05-10T19:00:00-00:00,2019-05-10T20:00:00-00:00,2019-05-10,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.1574,37
2019-05-10T17:00:00-00:00,2019-05-10T18:00:00-00:00,2019-05-10,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.92029,37
2019-05-10T13:00:00-00:00,2019-05-10T14:00:00-00:00,2019-05-10,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.84415,37
2019-05-10T15:00:00-00:00,2019-05-10T16:00:00-00:00,2019-05-10,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,39.2539,37
2019-05-11T02:00:00-00:00,2019-05-11T03:00:00-00:00,2019-05-10,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,58.92223,37
2019-05-11T04:00:00-00:00,2019-05-11T05:00:00-00:00,2019-05-10,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,44.73542,37
2019-05-11T06:00:00-00:00,2019-05-11T07:00:00-00:00,2019-05-10,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-10T22:00:00-00:00,2019-05-10T23:00:00-00:00,2019-05-10,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.99146,38
2019-05-11T05:00:00-00:00,2019-05-11T06:00:00-00:00,2019-05-10,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-11T01:00:00-00:00,2019-05-11T02:00:00-00:00,2019-05-10,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-10T09:00:00-00:00,2019-05-10T10:00:00-00:00,2019-05-10,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-10T17:00:00-00:00,2019-05-10T18:00:00-00:00,2019-05-10,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.95492,38
2019-05-10T13:00:00-00:00,2019-05-10T14:00:00-00:00,2019-05-10,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-10T11:00:00-00:00,2019-05-10T12:00:00-00:00,2019-05-10,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-10T10:00:00-00:00,2019-05-10T11:00:00-00:00,2019-05-10,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-11T03:00:00-00:00,2019-05-11T04:00:00-00:00,2019-05-10,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-11T02:00:00-00:00,2019-05-11T03:00:00-00:00,2019-05-10,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.94618,38
2019-05-10T19:00:00-00:00,2019-05-10T20:00:00-00:00,2019-05-10,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.09367,38
2019-05-10T08:00:00-00:00,2019-05-10T09:00:00-00:00,2019-05-10,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-10T07:00:00-00:00,2019-05-10T08:00:00-00:00,2019-05-10,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-10T23:00:00-00:00,2019-05-11T00:00:00-00:00,2019-05-10,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.477,38
2019-05-10T21:00:00-00:00,2019-05-10T22:00:00-00:00,2019-05-10,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.05397,38
2019-05-10T20:00:00-00:00,2019-05-10T21:00:00-00:00,2019-05-10,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.82242,38
2019-05-10T14:00:00-00:00,2019-05-10T15:00:00-00:00,2019-05-10,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-11T00:00:00-00:00,2019-05-11T01:00:00-00:00,2019-05-10,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-11T04:00:00-00:00,2019-05-11T05:00:00-00:00,2019-05-10,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-10T12:00:00-00:00,2019-05-10T13:00:00-00:00,2019-05-10,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-05-10T18:00:00-00:00,2019-05-10T19:00:00-00:00,2019-05-10,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.02885,38
2019-05-10T16:00:00-00:00,2019-05-10T17:00:00-00:00,2019-05-10,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.85446,38
2019-05-10T15:00:00-00:00,2019-05-10T16:00:00-00:00,2019-05-10,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.89738,38
2019-05-10T23:00:00-00:00,2019-05-11T00:00:00-00:00,2019-05-10,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.21752,39
2019-05-10T07:00:00-00:00,2019-05-10T08:00:00-00:00,2019-05-10,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,26.08086,39
2019-05-11T02:00:00-00:00,2019-05-11T03:00:00-00:00,2019-05-10,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,56.25597,39
2019-05-10T22:00:00-00:00,2019-05-10T23:00:00-00:00,2019-05-10,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.01074,39
2019-05-10T09:00:00-00:00,2019-05-10T10:00:00-00:00,2019-05-10,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,23.07053,39
2019-05-11T00:00:00-00:00,2019-05-11T01:00:00-00:00,2019-05-10,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.20312,39
2019-05-11T03:00:00-00:00,2019-05-11T04:00:00-00:00,2019-05-10,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,52.59869,39
2019-05-11T04:00:00-00:00,2019-05-11T05:00:00-00:00,2019-05-10,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,44.20933,39
2019-05-10T17:00:00-00:00,2019-05-10T18:00:00-00:00,2019-05-10,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,29.96537,39
2019-05-10T14:00:00-00:00,2019-05-10T15:00:00-00:00,2019-05-10,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.99355,39
2019-05-10T12:00:00-00:00,2019-05-10T13:00:00-00:00,2019-05-10,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.4521,39
2019-05-11T06:00:00-00:00,2019-05-11T07:00:00-00:00,2019-05-10,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.28528,39
2019-05-10T16:00:00-00:00,2019-05-10T17:00:00-00:00,2019-05-10,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.48913,39
2019-05-10T20:00:00-00:00,2019-05-10T21:00:00-00:00,2019-05-10,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.02358,39
2019-05-10T13:00:00-00:00,2019-05-10T14:00:00-00:00,2019-05-10,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.45462,39
2019-05-10T15:00:00-00:00,2019-05-10T16:00:00-00:00,2019-05-10,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.02947,39
2019-05-10T08:00:00-00:00,2019-05-10T09:00:00-00:00,2019-05-10,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,22.88785,39
2019-05-10T10:00:00-00:00,2019-05-10T11:00:00-00:00,2019-05-10,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,22.76326,39
2019-05-11T01:00:00-00:00,2019-05-11T02:00:00-00:00,2019-05-10,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,44.70233,39
2019-05-11T05:00:00-00:00,2019-05-11T06:00:00-00:00,2019-05-10,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.91522,39
2019-05-10T18:00:00-00:00,2019-05-10T19:00:00-00:00,2019-05-10,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.85651,39
2019-05-10T19:00:00-00:00,2019-05-10T20:00:00-00:00,2019-05-10,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,28.65398,39
2019-05-10T21:00:00-00:00,2019-05-10T22:00:00-00:00,2019-05-10,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.93634,39
2019-05-10T11:00:00-00:00,2019-05-10T12:00:00-00:00,2019-05-10,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.96538,39
2019-05-10T14:00:00-00:00,2019-05-10T15:00:00-00:00,2019-05-10,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,40
2019-05-10T09:00:00-00:00,2019-05-10T10:00:00-00:00,2019-05-10,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.27915,40
2019-05-10T20:00:00-00:00,2019-05-10T21:00:00-00:00,2019-05-10,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.46236,40
2019-05-10T21:00:00-00:00,2019-05-10T22:00:00-00:00,2019-05-10,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.39908,40
2019-05-10T10:00:00-00:00,2019-05-10T11:00:00-00:00,2019-05-10,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.2595,40
2019-05-10T11:00:00-00:00,2019-05-10T12:00:00-00:00,2019-05-10,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.33236,40
2019-05-11T01:00:00-00:00,2019-05-11T02:00:00-00:00,2019-05-10,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.59454,40
2019-05-11T06:00:00-00:00,2019-05-11T07:00:00-00:00,2019-05-10,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.55854,40
2019-05-11T00:00:00-00:00,2019-05-11T01:00:00-00:00,2019-05-10,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.34203,40
2019-05-10T08:00:00-00:00,2019-05-10T09:00:00-00:00,2019-05-10,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.31585,40
2019-05-11T02:00:00-00:00,2019-05-11T03:00:00-00:00,2019-05-10,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.72008,40
2019-05-11T05:00:00-00:00,2019-05-11T06:00:00-00:00,2019-05-10,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.45739,40
2019-05-10T16:00:00-00:00,2019-05-10T17:00:00-00:00,2019-05-10,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.31514,40
2019-05-10T22:00:00-00:00,2019-05-10T23:00:00-00:00,2019-05-10,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.26049,40
2019-05-10T12:00:00-00:00,2019-05-10T13:00:00-00:00,2019-05-10,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.31061,40
2019-05-11T04:00:00-00:00,2019-05-11T05:00:00-00:00,2019-05-10,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.52609,40
2019-05-10T17:00:00-00:00,2019-05-10T18:00:00-00:00,2019-05-10,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,40
2019-05-11T03:00:00-00:00,2019-05-11T04:00:00-00:00,2019-05-10,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.38923,40
2019-05-10T13:00:00-00:00,2019-05-10T14:00:00-00:00,2019-05-10,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.38953,40
2019-05-10T18:00:00-00:00,2019-05-10T19:00:00-00:00,2019-05-10,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.36411,40
2019-05-10T19:00:00-00:00,2019-05-10T20:00:00-00:00,2019-05-10,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.40975,40
2019-05-10T23:00:00-00:00,2019-05-11T00:00:00-00:00,2019-05-10,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,40
2019-05-10T07:00:00-00:00,2019-05-10T08:00:00-00:00,2019-05-10,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.4199,40
2019-05-10T15:00:00-00:00,2019-05-10T16:00:00-00:00,2019-05-10,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.32705,40
2019-05-11T23:00:00-00:00,2019-05-12T00:00:00-00:00,2019-05-11,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,16.29731,41
2019-05-11T09:00:00-00:00,2019-05-11T10:00:00-00:00,2019-05-11,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,26.44162,41
2019-05-11T13:00:00-00:00,2019-05-11T14:00:00-00:00,2019-05-11,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.2178,41
2019-05-11T10:00:00-00:00,2019-05-11T11:00:00-00:00,2019-05-11,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,26.85053,41
2019-05-12T02:00:00-00:00,2019-05-12T03:00:00-00:00,2019-05-11,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,46.67573,41
2019-05-11T08:00:00-00:00,2019-05-11T09:00:00-00:00,2019-05-11,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.2642,41
2019-05-11T12:00:00-00:00,2019-05-11T13:00:00-00:00,2019-05-11,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,29.42068,41
2019-05-12T01:00:00-00:00,2019-05-12T02:00:00-00:00,2019-05-11,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.33886,41
2019-05-11T18:00:00-00:00,2019-05-11T19:00:00-00:00,2019-05-11,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,8.03916,41
2019-05-11T19:00:00-00:00,2019-05-11T20:00:00-00:00,2019-05-11,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,6.52414,41
2019-05-12T00:00:00-00:00,2019-05-12T01:00:00-00:00,2019-05-11,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.78139,41
2019-05-12T03:00:00-00:00,2019-05-12T04:00:00-00:00,2019-05-11,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,47.70008,41
2019-05-12T04:00:00-00:00,2019-05-12T05:00:00-00:00,2019-05-11,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.63683,41
2019-05-12T05:00:00-00:00,2019-05-12T06:00:00-00:00,2019-05-11,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.18387,41
2019-05-11T14:00:00-00:00,2019-05-11T15:00:00-00:00,2019-05-11,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,23.1411,41
2019-05-11T16:00:00-00:00,2019-05-11T17:00:00-00:00,2019-05-11,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,14.88685,41
