,storage_utility_2hr_CHARGE,storage_utility_4hr_CHARGE,storage_utility_6hr_CHARGE,storage_residentialSF_4hr_CHARGE,storage_residentialMF_4hr_CHARGE,storage_ci_4hr_CHARGE,diesel_genset_replacement_storage_4hr_CHARGE,storage_utility_2hr_DISCHARGE,storage_utility_4hr_DISCHARGE,storage_utility_6hr_DISCHARGE,storage_residentialSF_4hr_DISCHARGE,storage_residentialMF_4hr_DISCHARGE,storage_ci_4hr_DISCHARGE,diesel_genset_replacement_storage_4hr_DISCHARGE,storage_utility_2hr_STATE_OF_CHARGE,storage_utility_4hr_STATE_OF_CHARGE,storage_utility_6hr_STATE_OF_CHARGE,storage_residentialSF_4hr_STATE_OF_CHARGE,storage_residentialMF_4hr_STATE_OF_CHARGE,storage_ci_4hr_STATE_OF_CHARGE,diesel_genset_replacement_storage_4hr_STATE_OF_CHARGE
805,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
806,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
807,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
808,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
809,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
810,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
811,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
812,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
813,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
814,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
815,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
816,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
817,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
818,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
819,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
820,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
821,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
822,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
823,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
824,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
825,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
826,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
827,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
828,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
829,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
830,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
831,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
832,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
833,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
834,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
835,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
836,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
837,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
838,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
839,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
840,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
841,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
842,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
843,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
844,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
845,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
846,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
847,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
848,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
849,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
850,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
851,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
852,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
853,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
854,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
855,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
856,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
857,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
858,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
859,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
860,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
861,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
862,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
863,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
864,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
865,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
866,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
867,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
868,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
869,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
870,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
871,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
872,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
873,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
874,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
875,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
876,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
877,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
878,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
879,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
880,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
881,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
882,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
883,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
884,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
885,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
886,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
887,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
888,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
889,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
890,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
891,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
892,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
893,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
894,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
895,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
896,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
897,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
898,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
899,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
900,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
901,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
902,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
903,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
904,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
905,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
906,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
907,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
908,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
909,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
910,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
911,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
912,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
913,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
914,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
915,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
916,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
917,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
918,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
919,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
920,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
921,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
922,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
923,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
924,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
925,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
926,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
927,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
928,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
929,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
930,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
931,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
932,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
933,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
934,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
935,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
936,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
937,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
938,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
939,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
940,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
941,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
942,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
943,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
944,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
945,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
946,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
947,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
948,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
949,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
950,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
951,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
952,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
953,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
954,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
955,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
956,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
957,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
958,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
959,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
960,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
961,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
962,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
963,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
964,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
965,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
966,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
967,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
968,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
969,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
970,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
971,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
972,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
973,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
974,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
975,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
976,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
977,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
978,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
979,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
980,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
981,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
982,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
983,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
984,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
985,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
986,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
987,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
988,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
989,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
990,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
991,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
992,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
993,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
994,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
995,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
996,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
997,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
998,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
999,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
1000,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
1001,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
1002,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
1003,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
1004,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
1005,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
1006,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
1007,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
1008,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
1009,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,153.69399696340668,0,0,0,0,0,37.116732786949456
